2026-03-17 16:31:33 | INFO     | extraction_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] Extraction complete ✓
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:33 | INFO     | rag_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:33 | INFO     | rag_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] Generating embeddings ...
2026-03-17 16:31:33 | INFO     | embedding_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:33 | INFO     | embedding_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:33 | INFO     | rag_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:33 | INFO     | rag_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\ac36bace-e18f-43e5-918e-3f81ad509233
2026-03-17 16:31:33 | INFO     | rag_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] FAISS index ready ✓
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] [100%] Document ready for chat ✓
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [ac36bace-e18f-43e5-918e-3f81ad509233] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:33 | INFO     | pdf_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\e5e75b1d-adc3-42d7-8a85-977b7a945f84_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:33 | INFO     | pdf_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Document state created — status=uploaded
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] [5%] Loading document ...
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Extracted 2 pages, 283 words
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Generated 2 chunks
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Extraction complete ✓
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:33 | INFO     | rag_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:33 | INFO     | rag_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Generating embeddings ...
2026-03-17 16:31:33 | INFO     | embedding_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:33 | INFO     | embedding_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:33 | INFO     | rag_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:33 | INFO     | rag_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\e5e75b1d-adc3-42d7-8a85-977b7a945f84
2026-03-17 16:31:33 | INFO     | rag_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] FAISS index ready ✓
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] [100%] Document ready for chat ✓
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [e5e75b1d-adc3-42d7-8a85-977b7a945f84] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:33 | INFO     | pdf_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\d497d818-1585-473a-b16e-7089f77a3718_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:33 | INFO     | pdf_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Document state created — status=uploaded
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] [5%] Loading document ...
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Extracted 2 pages, 283 words
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Generated 2 chunks
2026-03-17 16:31:33 | INFO     | extraction_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Extraction complete ✓
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:33 | INFO     | analysis_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:33 | INFO     | rag_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:33 | INFO     | rag_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Generating embeddings ...
2026-03-17 16:31:33 | INFO     | embedding_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:34 | INFO     | embedding_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:34 | INFO     | rag_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:34 | INFO     | rag_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\d497d818-1585-473a-b16e-7089f77a3718
2026-03-17 16:31:34 | INFO     | rag_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] FAISS index ready ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] [100%] Document ready for chat ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [d497d818-1585-473a-b16e-7089f77a3718] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:34 | INFO     | pdf_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\26ad6be5-0cd4-47bd-9293-0969b2489288_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:34 | INFO     | pdf_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Document state created — status=uploaded
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] [5%] Loading document ...
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Extracted 2 pages, 283 words
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Generated 2 chunks
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Extraction complete ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:34 | INFO     | rag_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:34 | INFO     | rag_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Generating embeddings ...
2026-03-17 16:31:34 | INFO     | embedding_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:34 | INFO     | embedding_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:34 | INFO     | rag_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:34 | INFO     | rag_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\26ad6be5-0cd4-47bd-9293-0969b2489288
2026-03-17 16:31:34 | INFO     | rag_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] FAISS index ready ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] [100%] Document ready for chat ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [26ad6be5-0cd4-47bd-9293-0969b2489288] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:34 | INFO     | pdf_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\3bc969f4-ba7e-457b-89c3-4c4d1734691e_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:34 | INFO     | pdf_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Document state created — status=uploaded
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] [5%] Loading document ...
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Extracted 2 pages, 283 words
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Generated 2 chunks
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Extraction complete ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:34 | INFO     | rag_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:34 | INFO     | rag_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Generating embeddings ...
2026-03-17 16:31:34 | INFO     | embedding_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:34 | INFO     | embedding_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:34 | INFO     | rag_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:34 | INFO     | rag_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\3bc969f4-ba7e-457b-89c3-4c4d1734691e
2026-03-17 16:31:34 | INFO     | rag_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] FAISS index ready ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] [100%] Document ready for chat ✓
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [3bc969f4-ba7e-457b-89c3-4c4d1734691e] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:34 | INFO     | pdf_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\784a6f14-aa34-490d-a2a0-56fd6834cc57_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:34 | INFO     | pdf_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Document state created — status=uploaded
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] [5%] Loading document ...
2026-03-17 16:31:34 | INFO     | analysis_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:34 | INFO     | extraction_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Extracted 2 pages, 283 words
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Generated 2 chunks
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Extraction complete ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:35 | INFO     | rag_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:35 | INFO     | rag_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Generating embeddings ...
2026-03-17 16:31:35 | INFO     | embedding_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:35 | INFO     | embedding_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:35 | INFO     | rag_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:35 | INFO     | rag_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\784a6f14-aa34-490d-a2a0-56fd6834cc57
2026-03-17 16:31:35 | INFO     | rag_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] FAISS index ready ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] [100%] Document ready for chat ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [784a6f14-aa34-490d-a2a0-56fd6834cc57] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:35 | INFO     | pdf_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:35 | INFO     | pdf_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Document state created — status=uploaded
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] [5%] Loading document ...
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Extracted 2 pages, 283 words
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Generated 2 chunks
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Extraction complete ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:35 | INFO     | rag_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:35 | INFO     | rag_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Generating embeddings ...
2026-03-17 16:31:35 | INFO     | embedding_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:35 | INFO     | embedding_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:35 | INFO     | rag_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:35 | INFO     | rag_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f
2026-03-17 16:31:35 | INFO     | rag_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] FAISS index ready ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] [100%] Document ready for chat ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [8cf11b21-e8a6-4ee6-9d34-f1cf15c6ea3f] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:35 | INFO     | pdf_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\7b842699-d87f-4eec-b1a5-955266211d9b_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:35 | INFO     | pdf_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Document state created — status=uploaded
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] [5%] Loading document ...
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Extracted 2 pages, 283 words
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Generated 2 chunks
2026-03-17 16:31:35 | INFO     | extraction_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Extraction complete ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:35 | INFO     | rag_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:35 | INFO     | rag_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Generating embeddings ...
2026-03-17 16:31:35 | INFO     | embedding_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:35 | INFO     | embedding_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:35 | INFO     | rag_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:35 | INFO     | rag_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\7b842699-d87f-4eec-b1a5-955266211d9b
2026-03-17 16:31:35 | INFO     | rag_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] FAISS index ready ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] [100%] Document ready for chat ✓
2026-03-17 16:31:35 | INFO     | analysis_service:195 | [7b842699-d87f-4eec-b1a5-955266211d9b] Pipeline complete — 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:36 | INFO     | pdf_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Saved 'Student_Performance_Project_Report.pdf' → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\uploads\c04f37b9-5a22-422b-9be8-f0b85f484c6e_Student_Performance_Project_Report.pdf (466,371 bytes)
2026-03-17 16:31:36 | INFO     | pdf_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Document state created — status=uploaded
2026-03-17 16:31:36 | INFO     | analysis_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] [5%] Loading document ...
2026-03-17 16:31:36 | INFO     | analysis_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] [20%] Extracting text and detecting sections ...
2026-03-17 16:31:36 | INFO     | extraction_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Starting extraction for 'Student_Performance_Project_Report.pdf'
2026-03-17 16:31:36 | INFO     | extraction_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Extracted 2 pages, 283 words
2026-03-17 16:31:36 | INFO     | extraction_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Detected 2 sections: ['results', 'results']
2026-03-17 16:31:36 | INFO     | extraction_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Generated 2 chunks
2026-03-17 16:31:36 | INFO     | extraction_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Extraction complete ✓
2026-03-17 16:31:36 | INFO     | analysis_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] [50%] Extracted 2 pages, 2 sections, 2 chunks
2026-03-17 16:31:36 | INFO     | analysis_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] [65%] Generating embeddings and building vector index ...
2026-03-17 16:31:36 | INFO     | rag_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Building FAISS index for 'Student_Performance_Project_Report.pdf' (2 chunks)
2026-03-17 16:31:36 | INFO     | rag_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Generating embeddings ...
2026-03-17 16:31:36 | INFO     | embedding_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Embedding 2 chunks (batch_size=64)
2026-03-17 16:31:36 | INFO     | embedding_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Embeddings generated ✓ — shape=(2, 384), dtype=float32
2026-03-17 16:31:36 | INFO     | rag_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] FAISS index built — 2 vectors, dim=384
2026-03-17 16:31:36 | INFO     | rag_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Index persisted → C:\Users\ADMIN\PycharmProjects\pdf_analyzer\data\vectorstore\c04f37b9-5a22-422b-9be8-f0b85f484c6e
2026-03-17 16:31:36 | INFO     | rag_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] FAISS index ready ✓
2026-03-17 16:31:36 | INFO     | analysis_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] [100%] Document ready for chat ✓
2026-03-17 16:31:36 | INFO     | analysis_service:195 | [c04f37b9-5a22-422b-9be8-f0b85f484c6e] Pipeline complete — 2 pages, 2 sections, 2 chunks
